lambda_gram,embedding
follow bootstrap design guidelines,01010111000000110101010011110010001100000110
every page include standard,01001101100100110110010110101001111010011100
page include standard header,10011011001011010100111101001110001100010001
include standard header including,01101010011110100111000110001000101101010110
standard header including housingu,11010011100011000100010110101011001100101010
header including housingu logo,01100010001011010101100110010101001111111111
including housingu logo important,01101010110011001010100111111111101101001110
housingu logo important links,01100101010011111111110110100111001111101110
additionally page contain general,00000110110100110110010010111110001011101000
page contain general footer,10011011001001011111000101110100001010111101
contain general footer includes,00101111100010111010000101011110101101010101
general footer includes important,01011101000010101111010110101010101101001110
footer includes important links,01010111101011010101010110100111001111101110
housingu use hardware interfaces,01100101010111010110010110001000001110010000
use hardware interfaces software,11101011001011000100000111001000011001111101
hardware interfaces software interfaces,01100010000011100100001100111110101110010000
interfaces software interfaces product,01110010000110011111010111001000010101100011
software interfaces product run,11001111101011100100001010110001111000011000
interfaces product run heroku,01110010000101011000111100001100001100011000
