lambda_gram,embedding
old men women,010100011101100100101000001010000101000111
pathetic hard time,010101010111100011010111011101111000111000
week doubtful much,100000101101100010001011011101001101010101
comedies sort mixed,000101011011000110111000101001001011101000
look outside small,010001100101100101001101001001101100010110
honored part year,001110001011010101010011110010000110100000
honored among best,001110001011010000010000001000001011000101
get little twitchy,001100011111010100010110111001111100011111
looks wise man,010001100110101000010010101101001000000110
took flossing year,011110011011000010111001001110000110100000
mind really process,010010101110110101111110000101011011111011
usual eloquence feeling,011111111000010010010111101000101100001110
mom suffering whole,010011000000000111001100011010000011110101
sweet spot everyone,011101001000100110111101111100101000110100
feel access many,001011000010100000000010110001001000010100
let forget give,010001000101110010111100101100110010010100
need hobby thing,010011101101010011100000010101110111110000
average thinking oh,000001111110100111011111010001010001101100
amused kind tired,000001000011010100000110110001111001000111
hatter rather alice,001101100100010101111011100100000011010010
alone abandoned believe,000000111001000000000000011000001010100101
alone time listen,000000111001000111100011100001000101100101
beginning pace feeling,000010100101010101001111101000101100001110
cheeks one hand,000100101011000101001000000000110101011001
compartmentalised science religion,000101100100110110011010100001100001010100
two people shares,011111001000010101011000111001101001000001
inadequate lost fearful,001110110111100100011010110000101011110111
gone left feeling,001100110000000100001111100000101100001110
shamed caring blogging,011010001110000001000011101100001100011010
talented right lol,011101010101000110001110110001000110001000
feeling little less,001011000011100100010110111001000100010001
feeling quite nostalgic,001011000011100101111000100101010000010010
week doctor instead,100000101101100010001001001000111101011010
upcoming sight amp,011111110000100110101010000000000100001001
individual academic consultation,001111000001010000000010010000010111111101
grateful help educate,001100111100110011011100111100100101001011
done though kind,001000101000010111011111110101000001101100
feeling reluctant spending,001011000011100110000101110101101110111101
much relationship know,010011010101010110000100000101000010001110
heard take course,001101101010110111010100110100011001101110
passed form five,010101010100000010111101001100101101100010
like isnt happy,010001010001010011111011110100110101110101
could heartless keep,000110010110110011011011011101000001010011
feeling unfortunate something,001011000011100111110111011101101101101101
worked till plus,100001010110100111100011011001011000110100
love box trimmings,010001101101100000110111000101111011011000
hesitant food sucked,001101110111110010111011001101110010111011
feeling feel isolated,001011000011100010110000101000111110111111
weatherman right forecast,100000101011000110001110110000101111000100
known labelled happy,010000100100110100001010010000110101110101
exertion proves succeed,001010010111100101110011001101110010110100
let feelings fade,010001000101110010110001000000101010111001
feel reluctant extent,001011000010100110000101110100101010010110
feeling felt control,001011000011100010110001011100011000100100
feeling jaded bitter,001011000011100011111101001100001011110101
bit grabbing angry,000010111011110011001101011100000100011111
dropping sleep mosquito,001000111100000110101111001001001100101000
ice time good,001110100011100111100011100000110011000010
feel appropriately disturbed,001011000010100000010111000000100001111111
much positive impending,010011010101010101100110101100111011001001
activist self worker,000000010110000110011110100010000101011011
long feel need,010001100100010010110000101001001110110101
size px line,011010110101110101110111000001000101010110
time year ago,011110001110001000011010000000000010101000
hope optimism resolved,001110001100100101001001111101100010100111
needing support slap,010011101110010111001110111101101011101110
popular possibly blue,010110010111110101100111010000001100101010
feel effort worthwhile,001011000010100010010101101010000101110000
would slightly appeal,100001011100100110101111111100000101011011
come point feel,000101011010010101100011111000101100001010
everything anything never,001010001101100000010100001101001111010110
would make startled,100001011100100100011111100001110000010011
feeling two many,001011000011100111110010000101001000010100
enough let negative,001001110101010100010001011101001110111110
feeling restless irritable,001011000011100110001011100000111110110011
know id definitely,010000100011100011101001001000011101110101
feel festive dressing,001011000010100010110010000100100011100000
feel irritable well,001011000010100011111011001110000011001000
mush freeer less,010011011011100011000000000001000100010001
