lambda_gram,embedding
burro tanto orgulloso hazaña dejar,00010111111001001110111100011101011111001010011100110010111100001
explicar él cómo aprendido hablar,01000110110111010110110000001011010110000001100000110101001001001
mamá cerdito construir casita palo,01100111011100001111010110001001101111100011101000000111011111011
masticar sino necesitar ser leído,01101001011001001100010011011100010000110010110111100110001000100
cuento libro lápiz perfectamente ordenado,00101011110010110001010011011001011100101111100101110111010110100
él dentro sombrero entonces pón,10101101100000011000000000100110011111100111111000111000100001011
aquel trato palacio despertar aprovechar,00001100101101010010001011011101111010100110011001010000110001011
comida grito tanto brutal mosquizampa,00100011011110101000000101100111011110000010111001110110111010010
conejo ir colina arriba mientras,00100101100110101110100100001000100010100001110001010110101111100
tirar todo fuerza fin arrancar,10100001000111010000111001010011000100101001001110110000110110110
hijo enfermo aplazar juicio acudir,01010101001110011110101101000010111000101011111011010000001110001
enterar él existencia minotauro decir,00111110110111010110110000010001101001001101100010110010111001010
dejar pan suelo agarrar extremo,00101111000010111011111101100110110111100000101010000100011110011
hexagonal encontrar costa construir irlanda,01010100110110011110010101001010011110100100110111110101110100111
quedar acompañar él curar herida,10001000100100000001011111101011011000000101100110000101010000110
encontrar precisamente conejo sentir pena,00111100101011000001011010001001011001110010110110000111101111000
camín encontrar pavo centavo buen,00011010101110011110010101011110101000000011110011010001011101100
entrar desprevenido frasco quedar atrapado,00111111001110011001110011010010110110110001000100100001000011000
día dar él mismo fuerte,00111001101100010110110100101011011000001101100111000100110000111
deber prometer yo cosa gán,00101101111011000010111000101011000100000101001101000101000110111
menudo reunir frente muro recordar,01101010111111001000011110010010111001001101111011111000110010110
cenicientar correr jardín sentar banco,00011110010010010100101001010111100000010010110101010001001101010
dejar tres hijo herencia molino,00101111000011010010010100010101010011101010100001010110110110110
él hacer amigo aquel pececillo,10101101100000101001001100000010010100100001100101100111101010110
poner tanto furioso castigar destierro,10000001101111001110111100010011001001100011101001000011001111010
policía explicar casi delito detención,10000001010100100011011011000111001110100101111101110011010000100
elegir nuevo rey seguir tradición,00111010101010111001011011100100010101010010101111001010001100111
dar él hachazo torrir derribar,00101101101001010110110000010100101001010100010110100011000001100
pajar oro encerrado aquí siempre,01110111011110111011000011001111000110000001100101111001011110110
impaciente arrancar pequeño golosina pony,01011000100010000110110110011111000011001001110111001000000111100
duende sentir extraño bajo colchón,00111000111101001011011000010001111001000010011000100010000111101
otorgar pequeño regalo sabiduer además,01110110011010111110000110100011011011110010011101110000001111100
pico par par pronunciar graznido,01111110001000111100001111011110000111110000101111110100111111100
así mantener mientras abuelo enseñar,00001111101100110100000010011010111110000000001101000011111010001
picador piedra vivir aldea remoto,01111110000100111111001011101010110100000000111001111000111010111
lleno sirvient sentir infeliz hacer,01100011110001001100011001100101101100001011010010010101001001100
rán desagradar muchísimo princesa aceptar,10010011100000011000011001011011101101110000100011100000001001111
abajo encontrar bocca chilla solo,00000000101000011110010101000101011000100011111011001001100111000
uno poco verdad poder decir,10100110001001000000011110101010010010010000001000100010111001010
azteca solo alimentar raíz animal,00010010101001001100111000000001111110110001011001100000101000101
favor dame frotar si desear,01001000101010010110110010010010111101010010111100010011001000101
ratón pediría ayudar revolver olla,10001010111110111101011100000100100101010010001001010111010011010
camina camín encontrar pavo centavo,00011010001100001101010111001111001010101111010100000001111001101
grande comerciante llenar cosa aún,01001111100000010001101000011000111011000101001101000001001011100
cucaracha bicho pueblo único chillido,00101011100100001010011110100001110001010101110000000001111101110
ogro buen unir grupo cazamalvado,01110100010110001011101100101001100001001010000011110001110110110
serpiente emplumado sostener conejo tanto,10010111000110011101111000100110101110000100101100111001110111100
consejero hacer rey poderoso sabio,00100110100000101001001100100100010101010000001000111001001111010
anansi acostar sombra olmo esperar,00001001101010000001100111100110011110101110100111000100001110011
nuevamente figurita cambiar puesto simón,01110010110010100100110110000110011111110000111010011001100001111
desear comer higo solicitud deber,00110010001010010001100110010101010001010011001100110010110111101
deuda continuar apelar él hermana,00110100011000010011111000000010110010010101101100000101010001010
llamar riquete copetir pues riquetir,01100011001111001000111010001010001110110000111010001001000111011
triste final vencer rey todo,10100100111000100100111100101010000011110010001010101010000111001
vez pulpo tímido silencioso casi,10101001111001000011110010101001011101010011000001010001110011101
araña anansi descansar bajo sombra,00001100110100000100110101001100010101000010011000101001100111101
papel encontrar aquel papel tanto,01111000010100011110010101000011001011001111000010101001110111100
sentir pequeño insignificante preferir dedicar,10010110110000111110000110010110110111010000010111000010111010101
mano voladora seguramente propio mario,01100111111011010101110001100101011111110000110000010110100011111
trompa eracer pluma pájaro caparazón,10100101001100100000001111100000001000110001000000010001101101101
momento aparecer júpiter rayo mano,01101101101110000101011110010111111101110001011000110110011111101
ratón rebotar largo rato árbol,10001010111111000101110101011000001110010001010101111010110101110
espejo descubrir gran sombrero pirata,01000011010110011000111111010011110111110011001111110111111101100
lirar instrumento cuerdo parecido arpa,01100010111110101101110111001010111101101111000101100000110110011
hablar claramente lugar juzgar mala,01010010010010010000011001011001010110101011111110100110011011100
reposar cuervo mirar admiración exclamar,10001111011010010101111111011011001001100000100000010100011001011
preocupado leñador decir esposa noche,10000011011000110001000110001011100101001000011111110111001000001
casa oscurasrespondeír luca interés continuar,00011100101110111011000110011001010010101011100010100010011111000
negro recordar ninguno razón detestar,01110001010001000110010110011100011011110001011001010011010001001
portal noche navidad maría hacer,10000010001100111001000001011100001110001101001010010101001001100
conocer camino marchar hacia montaña,00100110001010001101001100011010001011101010010101000110110111111
marinero aspirante ser pirata tom,01101000111100000111101011100101101111001111111011001010000111011
él llevar prejuicio fama inmerecida,10101101100000110001111110100000110010001001000000010101101100101
acoger princesa enseñar él cocinar,00000010111001000010001110001111101000110101101100000010000101000
saltar ventana esconder dentro violín,10010100101101010100011001010000011000100110000000001010101010110
leer si viajar cuerpo llegar,01100001100001001011110001101010011110100101011111100110001110001
marciano tajante sorteo justo abuelo,01101000110011001110110001100110101100101011111101110000000110100
defender él certero palabra polillo,00101110110011010110110000000111101111001110111100111000000101100
