lambda_gram,embedding
gigantesco león encerrado,010011100111101100010010000011110001100
dibujo aquel día,001101010010000001100101100011100110110
pelo movimiento saltar,011110111001001101110101111001010010110
comprendió verdad solo,001001001011110101001001001001100111000
cigüeño aceptar agrado,001000000100100000010011110000010110100
zacaría franco seguir,101011000101101001011010111001010111100
mejor gran barriga,011010100011101001111011110001001111001
prensencia transmitir tal,100000110100110100100000001001110110010
todo joven reino,101000011100101011110100111000111001000
otoño brotar manzana,011101100111000010110111110110100000110
pulgar gordísimo brillante,100001110111001001111001010001011010010
prometer yo cosa,100001011100010101100010000010100110100
parejo tiempo desear,011110001110010100000011010011001000101
tipo duro colegio,101000001101100111001011000010001000001
cuanto soplar viento,001010110101010011010010111010101001011
ciento libro encontrar,001000000000101100010100110011110010101
acercar caminar palacete,000000101001100011010010010111011110100
ser extraño comenzar,100101101111001000111100100010001100101
trom palidecen decir,101001010010101110111101100010111001010
él atascado tierra,101011011000000010000000111010000010011
dejándome borde muerte,001011110011000010110000010110111011111
sánchez hija mayor,100111010000101010101001000110100110001
dar vida pinocho,001011011010010101010000110111111100010
diente largo afilado,001101010101101100000111000000010011001
salud espós decidir,100101001101001000100001000010111001001
día junto acera,001110011011001011111100010000001010001
hervir huevo vez,010101001101001010110110101010100111100
pues llevadlir junto,100001110100001100011111000101111110001
fantasma despistado flotar,010010000101000110011010100100101010011
nunca volver dudar,011100101110110101011101010011100011011
atar patas burro,000011111111101111010001100001011111100
mujer solo hijo,011011110001110011001110000101010100111
voz extraño ventán,101010111110101000111100101010100011111
anansi escondido detrás,000010011010101000001100110011010001010
contarar conclusión resto,001001110100100100101010011001000010001
buen día ganso,000101110110000111001101100100110101111
bastar solito llevar,000101000000110011001101010110001111110
soldado pues muertir,100110010111110000111010000110111100000
soleado ratón campo,100110011000010001010111110001101010110
tío santo claus,101001011101110010101011000010000011110
aún llegado gente,000100101110001100011100000100111000101
arruga seguro así,000011100110110010110000010000111110110
luego vuelto crecer,011001010110010101100000000010101000111
decir araña relameir,001011100101000001100110101000111001011
vida duro difícil,101010100001100111001011000011010110101
poder cepillar animal,100000010001000011110011110000101000101
tocar verdad poner,101000011010110101001001001000000110111
poco palmera crecido,100000001111001110111110010010101001000
ido escuela siquiera,010101111101001000010001001001100010110
eleonora forma engañarte,001110101011101001010110000011110111001
mono esperar disculp,011011011100101000011100110011011010000
año celebrir fiesta,000100101101100011110000000100100110010
terrorífico poder helar,101000000100110000001000100101010000001
ganso garbanzo pato,010011010111101001101100000111101001101
vivido tanto cosa,101010110011010011101111000010100110100
cambiar color así,000110011111100100010011110000111110110
capitán pirata barbadepega,000110111001101111111011000001001110011
él juguet suerte,101011011000001011111010101001101110001
empezar enviar recibir,001110111010001000000000001000101111111
enfermedad veinte vez,001111010101010101000000001010100111100
zorra tampoco quedar,101011001111110011101110101000100010010
mientras reanudar marcha,011010111110010001011011100110100010110
solo concurso pues,100110011100000100101010111000011101000
bonito poquitín calma,000101011111110000010000000001100110100
torre alcanzarer cielo,101000101100000000111001100001111111101
pistir encontrar tesoro,011111111010000111100101011010000001010
capital mundial abrazo,000110111001001101111001110000000100111
hora elefante despertar,010101100000100111010100010011001100101
vergüenza sentir majestad,101010010101110010110110000110011011001
jardín decir así,010111100000000101110010100000111110110
grande sirviente estupendo,010011111000010011000110100100010101110
felicitar granjero buen,010010001110001001111101110001011101100
tanto maldad hacer,100111011110001100110111110101001001100
tirar anciano anciano,101000010001100001001110000000100111000
saber reservar poder,100100111011010001111110111000000100010
famosísimo médico mamá,010010000011001110000000000110011101110
perro dar él,011111010100000101101101001010110110000
ciudad vivir kioto,001000001011010101011010000101111111111
palabra listo descubrir,011101111001101100011001000011000111111
pluma pájaro caparazón,100000001000110001000000010001101101101
vivir feliz japón,101010110100001001000111110101110111011
abrir puerta dejar,000000010101010000111001100010111100001
decir solo palabra,001011100101010011001110000111011110011
tener pierna roto,100111111011101111110100011001001011110
él tras colina,101011011000010100100001000010001000101
calor gran montaña,000110011011001001111011110110110111111
convertir grito furioso,001010001000101010000001010100110010011
piel tornar gris,011111100111010100010100010101000000001
gerda kai pasar,010011100101101011111111000111100101100
llegar momento hada,011000111000101101101101110101001010110
puerta rápido poder,100001110011010010011100101000000100010
ser objeto burla,100101101111001110011001100001011110101
palabra poder viajar,011101111001110000001000101010100111101
intención llevárselar bello,010110111111101100100001000001010010000
descubiertar adelante encontrar,001100011101100000011110010011110010101
animal preguntar canción,000010100010110000011000100001101011010
sacar patita cada,100101000000101111010010010001100011111
tanto ligero fino,100111011110001100010110100100101000000
rey mida regresar,100100010101001101011101011000111000010
ilusión día llegar,010110000011100111001101100110001110001
cielo persona comenzar,000111111110101111101010110010001100101
aquel simple papelito,000011001011010011000010110111100001100
poder pasar jardinero,100000010001001111001011000101110111110
flor colorida niño,010010100111100100010100100111000111101
apretar mano tanto,000011000101001100111111011001110111100
aquel mágico biblioteca,000011001011001101111110000001010011011
normal tanto bien,011100100101010011101111000001010100000
así pin convertir,000011111011001111110110110010100010001
jugar bolo olvidar,010111110010000010101101010111010100001
derrotado ver matorral,001100000111010101001000010110100101111
gran lío llegar,010011110111101100110000000110001110001
maravilloso fruta tallado,011010001001101001011111101001110110101
liebre decidir parar,011000101011000101110010010111100010010
cosa ocurrir mejor,001010011010001110011111110110101000111
príncipe correr hacia,100001101100100101001010010101001010100
espejo hacer ver,010000110101101010010011001010100100001
rojo gran barba,100100101000001001111011110001001110010
correctamente aquel misterioso,001010010011100001100101100110110100000
guapo alegre trabajador,010100001101000000111011011010001100011
preferido bebé hacer,100000101101100010100011010101001001100
riachuelo secar pino,100100010111110010101100010111111100001
obtener premio concurso,011100111010010000011001010010010101011
aquel tiempo terminar,000011001011010100000011011010000000000
amigable recorrer gran,000010010100010001100101110100111101111
lleva ayúdame pequeño,011000111101100010010100010111110000110
hacer llegar ser,010100100110001100011100011001011011110
libro esperanza encontrar,011000101001101000011100000011110010101
yo clase lecturo,101011000100000100000111000110000101111
concurso pequeño murciélaga,001001010101101111100001100110111101100
decken codicioso afectar,001011100110100100001011110000010010111
ver cerdito menor,101010010000100011110101100110101010111
alarde tortuga retar,000001101101110100010111101001000010100
sino viaje ida,100110001001110101001111110101011110100
perder solo arruga,011111000101010011001110000000111001101
si crees pan,100101111000100101010010110111011111101
cachorra bobo ir,000110001111000010101010110101110100100
probar nuevo juego,100001001111001110010110110101111011100
así seguir discusión,000011111011010010101111000011011010100
parte raíz crecer,011110010001010001011001100010101000111
mano regresar casa,011001111110110001110000100001110010111
