lambda_gram,embedding
capaz hablar incluso subir,0001101101110010100100100101011001100111001101100101
aparecer nuevo libro vacío,0000101011110011100101101101100010100111010011011101
alboroto polluelo mamá patar,0000011100010100000010111101100111011100111101000101
resignado vida pasar hambre,1000111111110101010100001101111001011000101001100100
faltar dos oreja cuatro,0100100000000001110001001001110101101100010101101100
gente mirar abajo confundiendo,0100111000101011011001001100000000101000010010111011
abrir mismo titular feliz,0000000101010011011001110010100001011110100100011111
humano descubrir cartel avisar,0101011011101001100011111100011100101000001001000000
selir pensar llegado hora,1001011000110011110111110001100011100000101011000001
majestad usted responder unísono,0110011011001101001100110110010000010111010011000110
horripilante criatura mitad hombre,0101011001100001010101010001101101000010101010111010
pie falso vera niña,0111111001010010001111110110101001000100111000111001
tigre hacer caso cosa,1010000010111010100100110000011101000100010100110100
formado recuadro negro rojo,0100101011001100011001110001110001010001001001010000
entonces sacar patita cada,0011111100011100101000000101111010010010001100011111
pasar año hacia atrás,0111100101100000100101101101010010101000001000100100
mamá cerdito construir casita,0110011101110000111101011000100110111110001110100000
príncipe según pasar día,1000011011001100101100001101111001011000011100110110
liebre adelantar inmediatamente correr,0110001010110000000111100001011011000010010100101001
descubrir disfrutar preparar mejor,0011000111111001101101101110000011100110110101000111
fuego dejar caer pequeño,0100110000100001011110000100011001000010111110000110
vero dejar llorar cuento,1010100110001001011110000101100100010010010101111001
puente intentar comer yo,1000011100011010111000001000100011001101010110001000
normal tanto bien elegido,0111001001010100111011110000010101000000011101010100
emperador cuyo único interés,0011101110000001011001110110101110000000101110001010
bombero estrellar camión tapiar,0001010111010010001010000100011010100001001111000000
alto muro separar jardín,0000100010000011011110111110010110111000101111000000
regalo añadar felicímetro nunca,1000110110111000100101100001001000111010111001011101
alumno salir siempre correr,0000100010100100101001010010010111101100010100101001
quej decir terrible león,1000100011011001011100101010100000001010110001001000
embrujar antiguo enemigo reino,0011101100100000010101001000111101000001000111001000
gracias papá miedo ir,0100111101100011110000110101101011101110101110100100
inmediatamente hacia casa abuelito,0101101100001010100101010000011100101110000000110011
observar truculento araña correr,0111001101111101001010110100001100110100010100101001
vez princesar increíblemente rico,1010100111100100001001000001011001110011001000110001
él terrible dragón enfrente,1010110110000101000000010100111000101110011110110000
zorra cachorra haga buen,1010110011111000110001111001010010110100001011101100
hacer ser aún bello,0101001001100100101101111000010010111000001010010000
hará mismo hacer tú,0101001101111011011001110001010010011001010010111101
entregar hombre regalo fuego,0011111101101010101011101010001101101110100110000100
tortuga realidad poder vencer,1010001011110100010110101010000001000101010100000111
conductor igual demá alejar,0010010101111010110000000000101111111010000011110001
nadie tomar serio vez,0111000001110101000011110110010111000101010100111100
emperifollado salir correr hacia,0011101110001100101001010000101001010010101001010100
jamón champiñón cebolla bellotas,0101110111010000111110001100011101110110001010010001
alrededor cuello tomar extremo,0000100001100001010111011110100001111010100011110011
ala alegría volver casa,0000011011000000001110111110101011101010001110010111
tanto fuerte llegada terremoto,1001110111100010011000011101100011011111010000000100
cansados silencio comenzar hablar,0001101011111100110000001100100011001010101001001001
ver fácilmente además escurridizo,1010100100001010011001101000000011111000100001001111
aquel juguete resultar invento,0000110010110010111110101110010000100110101110011000
anular él ahora poder,0000101010110101011011000000000110010001000000100010
viaje regreso monte olimpo,1010100111111100011100010001101110000000111010011001
notar pluma dejar libertad,0111001010000100000001000100101111000010110001001110
contar leyenda hacer siglo,0010011101000011000100000001010010011001001011111100
largo afilado hacer correr,0110000011100000001001100101010010011000010100101001
noche acercar hombre buscar,0111001000001000000101001101010101110100001011111111
siguiente siguiente siguiente así,1001100000000100110000000010011000000000000111110110
sábana acercar niño regalar,1001110011111000000101001101110001111011000110110101
ladrón desaparecer alguno tiempo,0110000001101001100001111000000111110011010000001101
pactolo dejar atrás corriente,0111011100011001011110000100010001001000010100101011
ver enorme apetitoso tomate,1010100100001001111100101000001011010111010000111110
jardines jardín gigante dar,0101110111111010111100000001001110011010010110110100
entrar nieto nokomis gritar,0011111100111011100011001001110010001000101000000011
siempre tras alguno visita,1001011110110101001000010000000111110011010101011011
tesoro comprar propio barco,1010000001010001001001000110000110000010001001110110
él pón ambición sufrimiento,1010110110000100010000101100001001000011001101110111
ayudar niño cualquiera persona,0001001001010011100011110100101011010000111110101011
tocar alguien decir lleva,1010000110101000001111100000101110010100110001111011
ojo aquel brujo ver,0111010010010000011001011000010111001011010100100001
aprender tanto cosa parar,0000110000001100111011110000101001101000111100010010
hacer nevar hacia arriba,0101001001100011100010110001010010101000000111000101
inmediatamente abrir colorida colo,0101101100001000000010101000100010100100010001001010
juntar todo alegría esperanzo,0101111101111101000011100100000111011110100001110010
día cucaracha listo hartar,0011100110110001010111001001100011001000101001101101
impulsivo impaciente arrancar pequeño,0101100101001010110001000100001101101100111110000110
decir ícaro tir cuidado,0010111001010101011011011010100000111000010110000101
anansi mientras escabullía ventana,0000100110101011010111110001000000110011010100011001
llegar todo televisión mundo,0110001110001101000011100110011110111000110111101001
después razón parecer pegar,0011001110100100010110010101111000101000111101100100
recorrer todo casa buscándolo,1000110010111101000011100100011100101110001100000100
llegar final camino ahí,0110001110001010010011110000011010011000000011001110
darte crema mamá arruga,0010110110111001010100110101100111011100000111001101
volar todo ciudad acerca,1010101110010101000011100100100000101100000001010010
malvado señor silencio saber,0110011101010100101110110110011000000111001001110110
eléctrico cumplir amenaza cortar,0011101011111001011001010000001001001000010100101111
nevera preguntar si desear,0111000101110100000110001010010111100010011001000101
caso hermano amigo tanto,0001110100010010101000111100001001010011001110111100
volver caer suelo atrapado,1010101110101000110010000110011011011110001000011000
luego esconder detrás frondoso,0110010101100010000011000100110100010100100101111001
lado río cabrar luego,0110000001000100100111010000011000110000110010101100
barba enorme viejo saco,0001001110010001111100101010101010010101001010000010
favor amigo lleva ayúdame,0100100010101000010010100101100011110110001001010001
ser luca llamar maría,1001011011110011001010010101100011001110110100101001
acto audiencia pensar bufón,0000001101100000100010100101111011111000001011101111
empacir cosa inmediato deber,0011101101100001010011010001011011000100010110111101
pequeño casa vivir poder,0111110000110000111001011110101011010001000000100010
horrible pensamiento tocar fuego,0101011001011011110111101110100001101010100110000100
comenzar aplastar él vez,0010001100101000010110110110101101100001010100111100
quedar atrapado red cazador,1000100010010000100001100010001101000100001110110101
asusto replicar ratitir siquiera,0000111110101100011110110010001010101011001100010110
cascarón salir patito alegre,0001110011100100101001010001111010010110000011101101
cartel decir árbol encantado,0001110010100001011100101010101101011100011110000000
carácter cercanía solo prensencia,0001110010110000111101010010011001110001000001101001
ventana escuchar comadreja decir,1010100011001010000100000000100010110000010111001010
allí tanto rápido nadie,0000100000100100111011110010010011100100111000001110
duro modo aquel día,0011100101100011011010011100001100101100011100110110
