lambda_gram,embedding
feeling one idiotic childish trumpeters,0010110000111001010010000000001110100110100001001100001001111011110001
like matty always says want,0100010100010101001001000100000000111101010110011000010110000001111000
leave residue behind feel lovely,0100001111000101100010100000000010100111110010110000101001000110111000
feeling fine today felt fine,0010110000111000101101001001011110010100000010110001011100101101001001
butterflies like teenager kissed feeling,0000111110110001000101000101011101100011010100000111100000101100001110
understand one yet chosen issue,0111110101011101010010000000100001101011000001001101011100111111000011
blessed live state beautiful sights,0000110000100101000101101111011100000110010000101000000001101010100001
get load shit would prefer,0011000111110101000101111000011010011000111000010111001001011010101011
ledang evoking legends memories jungle,0100001111010100101000111110010000111111000100100111111001000000111010
feel like paranoid annoyance reality,0010110000101001000101000101010101001100010000010010110101011111011011
around big house constrained extrovert,0000011000001000001011010111001110010101000001011111101100101010011111
im tired feeling like im,0011101010111001111001000111001011000011100100010100010100111010101110
liked book hadnt already felt,0100010100100000001101001011001101010010000000001110101000101100010111
future pressures pierce deep feeling,0011000011110001011011001110010101111001110001110101111100101100001110
efficiently fit classwork activities social,0010010101011100101101011110000100111111110000000101100101101101001111
fix whatever wrong could get,0010110110001110000011010111100001100001110001100101101100110001111101
know well enough know tolerated,0100001000111010000011001000001001110101010100001000111001111001011011
two suitcases full cashmere sweaters,0111110010000101110011010101001100001011000001000100100001110100011110
strange see product searched web,0111000101110101100111010110010111000000010110011100010010000010101111
speed didnt feel like bitchy,0110111011100000011111110111001011000010100100010100010100001011110001
dont really know feel passionate,0010001010010001011111100001010000100011100010110000101001010101010101
would certainly feel im suppose,1000010111001000010001110100001011000010100011101010111001110011110101
cant help feeling less dream,0001000001100100110111001111001011000011100100010001000100100011011000
happen future huhuhu see still,0011010110110000110000111100001110011000110110011101011001110000111110
smart embrace knowledge really learn,0110110001100000100110001000010000100100000101111110000101000011101001
feeling irritable last appointment anything,0010110000111000111110110011010000110000000000010110010000000101000011
way ignored almost everything ive,1000001001111100111010100101000000111000110010100011011000111111001101
lie ive feeling rather happy,0100010010111100111111001101001011000011100101111011100100110101110101
cruz renowned href http www,0001101101010001100001111010001110010110010011100101101110000110001101
summer means im almost one,0111001101101101001001010101001110101011100000001110001101010010000000
wont get anything one day,1000010100111100110001111101000001010000110101001000000000011100101110
write beloved journals warmed ginger,1000011000000000001010110100010000000110101000001000010100110010010000
appreciate show happy made x,0000010110010101101010000101001101011101010100011110101010000110001111
turn emotions often find feeling,0111110000111000100110011000010100011010100010110100011000101100001110
pet projects truly feel invigorated,0101011011111001011100010111011110111011110010110000101000111110011110
spend day remarkable th graders,0110111011110000011100101110011000011001000111011100010100110011011101
devoid hope ever life want,0001111110010100111000110010001010001011110100010011010010000001111000
feeling relieved pretty sure able,0010110000111001100001010010010110110101000111001111110000000000001111
lambrusco quality much higher lot,0100001011000101011101110011010011010101010011011110101001000110101101
go bed get hours feel,0011001011001000001010000111001100011111010011100101001100101100001010
blessings meet loving supportive people,0000110000101101001001101100010001101111000111001111010001010110001110
year old days really feel,1000011010000001010001110110000111001100110101111110000100101100001010
person street begging mind race,0101011010110001110001100110000010100100110100101011101101011110010000
threatened people like would first,0111100000011001010110001110010001010001011000010111001000101101011001
