lambda_gram,embedding
progress bar shows,101011010110001011110111001100010
bar shows visualize,000101111011100110001011110001000
shows visualize progression,110011000101111000100010101101100
also provides x,000010111101010111110111110111000
provides x button,101011111011111011100000011101010
x button user,111101110000001110101011101011100
button user wants,000111010101110101110011110001110
user wants delete,111010111001111000111000111010001
wants delete item,111100011100011101000101110101111
delete item click,001110100010111010111100100100111
item click button,011101011110010010011100011101010
interface also includes,011100011110000101111001101010101
also includes button,000010111100110101010100011101010
includes button user,011010101010001110101011101011100
button user edit,000111010101110101110001000110000
user edit amount,111010111000100011000000001100110
edit amount budget,010001100000000110011000011100100
amount budget user,000011001100001110010011101011100
budget user wanted,000111001001110101110011110001101
user wanted increase,111010111001111000110101101011001
wanted increase rease,111100011010110101100110110100000
increase rease amount,011010110011011010000000001100110
module product navigation,100010111011010110001110001111011
product navigation recommended,101011000111000111101110110101111
navigation recommended products,100011110111011010111110101100101
recommended products module,101101011111010110010110001011101
products module product,101011001011000101110110101100011
product navigation shows,101011000111000111101111001100010
navigation shows interface,100011110111100110001001110001111
shows interface users,110011000100111000111111101100101
interface users use,011100011111110110010111101011001
users use search,111011001011110101100111000101101
use search product,111010110011100010110110101100011
search product item,110001011011010110001101110101111
product item location,101011000110111010111101111111000
item location superket,011101011110111111100011011010011
location superket interface,011111110001101101001101110001111
