lambda_gram,embedding
oriented items shrinking navigation,11010101100010011010001010101011011001000110
items shrinking navigation menu,01001101000101010101101100100011011000100000
shrinking navigation menu dropdown,10101010110110010001101100010000001100110001
navigation menu dropdown button,11001000110110001000000110011000100010011111
menu dropdown button opposed,11000100000011001100010001001111111011100001
dropdown button opposed horizontal,01100110001000100111111101110000101010110111
button opposed horizontal list,00010011111110111000010101011011101000011000
opposed horizontal list inside,11011100001010101101110100001100001011001100
horizontal list inside bar,01010110111010000110000101100110000011100011
user interfaces module budget,10011110010010010110001100111001100010010110
interfaces module budget tracker,01001011000110011100110001001011010010010100
module budget tracker set,11001110011000100101101001001010010101111111
budget tracker set amount,00010010110100100101001010111111100001010101
tracker set amount budget,10010010100101011111110000101010100010010110
set amount budget budget,10101111111000010101010001001011000010010110
amount budget budget tracker,00001010101000100101100001001011010010010100
budget budget tracker user,00010010110000100101101001001010010011110010
budget tracker user need,00010010110100100101001001111001011001000000
tracker user need set,10010010100100111100101100100000010101111111
user need set amount,10011110010110010000001010111111100001010101
need set amount spent,11001000000101011111110000101010110111011010
