lambda_gram,embedding
communication channel,0011110000100110011101
authentication via,0001111001010011000010
via ldap,1001100001001000111010
ldap service,0100011101010101111011
service also,1010111101100001110001
also required,0000111000111100010110
required critical,1110001011000101111110
data operations,0010110001111011100011
operations hardware,1101110001101010011000
communicate peers,0011010000011010001011
peers within,1101000101110001111101
device current,0010000110100101111000
current implementation,0010111100001011101100
implementation concentrate,0101110110000111110010
concentrate android,0011111001000001011110
android version,0000101111010011000101
version use,1001100010110011110101
use mobile,1001111010111001111101
specific target,1011100110010110011010
target implementation,1011001101001011101100
implementation client,0101110110000110111100
device must,0010000110111001011000
must equipped,1100101100001101110000
equipped using,0110111000010011011100
using camera,1001101110000010001001
camera facility,0001000100101111001000
facility users,0111100100010011010111
users scan,1001101011110100110010
barcode take,0001110000010110011100
take fully,1011001110001110110001
fully take,0111011000110110011100
take advantage,1011001110000001100100
advantage service,0000110010010101111011
service provided,1010111101111111000010
provided system,1111100001010110010001
interfaces figure,0100101100001111010001
figure shows,0111101000110101010011
shows structure,1010101001110110100000
structure system,1011010000010110010001
system implemented,1011001000101011101111
implemented integration,0101110111101001000000
integration mobile,0100100000011001111101
mobile phone,1100111110111110001111
phone application,1111000111100001000100
application develop,0000100010000100001110
develop based,0010000111000010100000
based basic,0001010000000010100011
basic system,0001010001110110010001
system requirement,1011001000111100010111
requirement application,1110001011100001000100
application server,0000100010010101101000
server support,1010110100010110111101
support api,1011011110100001001001
api application,0000100100100001000100
application program,0000100010011111011101
program interface,1111101110101001001000
interface database,0100100100000101100001
database choose,0010110000100110010001
choose use,0011001000110011110101
use real,1001111010111101010011
real time,1110101001110010001101
time firebase,1001000110101111111010
firebase platform,0111111101011110010110
software component,1010100001100111111010
component shows,0011111101010101010011
shows figure,1010101001101111010001
figure act,0111101000100000110000
act client,0000011000000110111100
client database,0011011110000101100001
database server,0010110000110101101000
roles client,1010001101000110111100
client server,0011011110010101101000
server communication,1010110100000111100001
channel used,0011001110110011110111
used support,1001111011110110111101
support modules,1011011110111001110001
modules messagedata,1100111000111001100011
messagedata involved,1100110001101001110010
involved listed,0100111001001000001000
listed table,0100000100010110010110
interfaces client,0100101100000110111100
channel toolslibraries,0011001110110010011010
toolslibraries messagedata,1001001101011001100011
messagedata application,1100110001100001000100
server apache,1010110100000001001000
apache server,0000100100010101101000
server http,1010110100001010111001
http secure,0101011100110100101111
secure json,1010010111101001101100
json scheme,0100110110010100110111
scheme json,1010011011101001101100
string essys,1011110000101101010101
essys app,0110101010100001001011
app fireb,0000100101101111111110
fireb ase,0111111111000011001010
ase retrieve,0001100101010100000110
retrieve data,1010000011000101100011
data application,0010110001100001000100
application realtime,0000100010011101010001
realtime firebase,1110101000101111111010
firebase json,0111111101001001101100
string desktop,1011110000100100011101
desktop apache,0010001110100001001000
apache http,0000100100001010111001
secure html,1010010111101010111011
html forms,0101011101101110100111
forms links,0111010011101000011001
links w,0100001100110001001111
w css,1000100111100101111011
css bootstrap,0010111101100010111111
bootstrap jqueryajax,0001011111101001101111
jqueryajax html,0100110111101010111011
html text,0101011101110110000001
text standard,1011000000110111010010
standard post,1011101001011110111010
post get,1111011101001110011001
get methods,0111001100111001100100
methods multipart,1100110010011001011010
multipart formdata,1100101101001110100110
formdata json,0111010011001001101100
json strin,0100110110010111100011
strin application,1011110001100001000100
server ldap,1010110100001000111010
ldap server,0100011101010101101000
service perlldap,1010111101111110000011
perlldap module,1111000001111001110011
module cpan,1100111001100101110000
cpan na,0010111000011001001001
system features,1011001000101111010101
features section,0111101010110100101010
section describes,1010010101000100010000
describes main,0010001000011000001010
main features,1100000101001111010101
features proposed,0111101010111111001110
proposed system,1111100111010110010001
system feature,1011001000101111010100
feature uc,0111101010010010111000
uc budget,1001011100000010010110
tracker use,1001001010010011110101
use case,1001111010100110000110
case diagram,0011000011000100000100
diagram budget,0010000010000010010110
tracker access,1001001010000000001101
access mobile,0000000110111001111101
mobile app,1100111110100001001011
app w,0000100101110001001111
w access,1000100111100000001101
access web,0000000110110001011111
web browser,1000101111100010010011
browser name,0001001001111001001011
