lambda_gram,embedding
user based behaviour users user,1110101110000011000000000110010011110110010111101011100
based behaviour users user group,0001100000000011001001111011001011110101110001011111111
taking account users tasks information,1101110101000000010011111011001011101110111001101101010
account users tasks information needs,0000001001111101100101110111011100110110101010010000001
users tasks information needs providing,1110110010111011101110011011010101001000000110101111110
tasks information needs providing different,1101110111001101101010100100000011010111111000111111010
information needs providing different access,0110110101010010000001101011111100011111101000000001001
needs providing different access paths,1001000000110101111110001111110100000000100110011101110
providing different access paths navigation,1010111111000111111010000000010011001110111010001111011
different access paths navigation structures,0011111101000000001001100111011101000111101111011000001
access paths navigation structures different,0000000100110011101110100011110111101100000100111111010
